filename,rmse,condition,region,month,fractional_forest_cover,season
LC08_20210118_FSC0_46.92393889868888_7.233593096511735.tif,0.1581541895866394,clear,switzerland,1,0.3252,mid
LC08_20210118_FSC100_46.00748250490239_7.674354009224785.tif,0.0420544445514678,clear,switzerland,1,0.1462,mid
LC08_20210118_FSC100_46.17334001280372_8.1103750788644750.tif,0.0527274683117866,clear,switzerland,1,0.4904,mid
LC08_20210118_FSC100_46.21576177662633_7.685019841993507.tif,0.0216116476804018,clear,switzerland,1,0.0,mid
LC08_20210118_FSC100_46.365827352035960_7.45094133786280200.tif,0.0233541503548622,clear,switzerland,1,0.0,mid
LC08_20210118_FSC100_46.38909909560432_7.043446594262447.tif,0.0502890758216381,clear,switzerland,1,0.0809,mid
LC08_20210118_FSC100_46.41624917029403_7.730484537599155.tif,0.0340717881917953,clear,switzerland,1,0.0,mid
LC08_20210118_FSC100_46.49019726997494_8.182681105255275.tif,0.0210677050054073,clear,switzerland,1,0.0001,mid
LC08_20210118_FSC100_46.71142882542223_6.891481900983012.tif,0.2919813990592956,clear,switzerland,1,0.2898,mid
LC08_20210118_FSC100_46.7598103527183_7.242545610793604.tif,0.2407571375370025,clear,switzerland,1,0.1554,mid
LC08_20210118_FSC100_46.846507814631735_7.836285260890272.tif,0.3829682469367981,clear,switzerland,1,0.4137,mid
LC08_20210118_FSC11_46.6269196716163350_6.4694731793670295.tif,0.2472041398286819,clear,switzerland,1,0.4078,mid
LC08_20210118_FSC11_46.83528004151056_7.0071120676085380.tif,0.6678540706634521,clear,switzerland,1,0.3839,mid
LC08_20210118_FSC11_46.90493578799933_7.1294415800116395.tif,0.2064351439476013,clear,switzerland,1,0.5737,mid
LC08_20210118_FSC13_46.52025259918856_6.529119449007855.tif,0.223436489701271,clear,switzerland,1,0.2085,mid
LC08_20210118_FSC14_46.60233361192422_6.530639191110012.tif,0.2010084837675094,clear,switzerland,1,0.3615,mid
LC08_20210118_FSC14_46.84034551957031_7.588621494254574.tif,0.3161787092685699,clear,switzerland,1,0.1781,mid
LC08_20210118_FSC14_46.91133501823240_7.318639424888176.tif,0.3005618751049042,clear,switzerland,1,0.8864,mid
LC08_20210118_FSC15_46.76182399905167_7.634546447207706.tif,0.3038519024848938,clear,switzerland,1,0.5171,mid
LC08_20210118_FSC16_46.2959536257794750_8.51740200549765.tif,0.3015696406364441,clear,switzerland,1,0.9759,mid
LC08_20210118_FSC16_46.37774886069784_6.886509000948191.tif,0.2474680244922638,clear,switzerland,1,0.4721,mid
LC08_20210118_FSC1_46.63567795006403_6.4813346963478770.tif,0.0402070879936218,clear,switzerland,1,0.2578,mid
LC08_20210118_FSC1_46.85661803522401_7.130182856553029.tif,0.1744738221168518,clear,switzerland,1,0.6239,mid
LC08_20210118_FSC21_46.48025713780798_6.418889035080566.tif,0.2095843702554702,clear,switzerland,1,0.2726,mid
LC08_20210118_FSC22_46.38265659769786_6.900171143202516.tif,0.2265941947698593,clear,switzerland,1,0.2262,mid
LC08_20210118_FSC22_46.781905762440225_7.045138063190178.tif,0.2900553345680237,clear,switzerland,1,0.1602,mid
LC08_20210118_FSC22_46.924264380387264_7.318015194757952.tif,0.3188297152519226,clear,switzerland,1,0.7826,mid
LC08_20210118_FSC24_46.752195233756126_7.645054328522901.tif,0.3747492730617523,clear,switzerland,1,0.9047,mid
LC08_20210118_FSC26_46.486836313790280_6.450886646640968.tif,0.3096492886543274,clear,switzerland,1,0.2655,mid
LC08_20210118_FSC26_46.506807463725984_6.4779726698375875.tif,0.1885315179824829,clear,switzerland,1,0.3991,mid
LC08_20210118_FSC27_46.483403881278940_6.413344806934502.tif,0.285050094127655,clear,switzerland,1,0.2688,mid
LC08_20210118_FSC28_46.483481015720834_6.412651647220569.tif,0.2941461503505707,clear,switzerland,1,0.2831,mid
LC08_20210118_FSC29_46.51744049846174_6.478072298218285.tif,0.2534622550010681,clear,switzerland,1,0.4202,mid
LC08_20210118_FSC2_46.87386949404141_7.1645363533865005.tif,0.1313137710094452,clear,switzerland,1,0.4614,mid
LC08_20210118_FSC2_46.903939570906886_7.076050213970396.tif,0.1276653409004211,clear,switzerland,1,0.303,mid
LC08_20210118_FSC32_46.760112647586084_7.05132410938624.tif,0.1949195563793182,clear,switzerland,1,0.2611,mid
LC08_20210118_FSC33_46.90707335762389_7.317247514212045.tif,0.2954113185405731,clear,switzerland,1,0.7604,mid
LC08_20210118_FSC34_46.49181572925603_8.789184662204962.tif,0.3515875339508056,clear,switzerland,1,0.8737,mid
LC08_20210118_FSC34_46.7287937158122400_6.9732321649285955.tif,0.3315120339393616,clear,switzerland,1,0.3156,mid
LC08_20210118_FSC34_46.76070606324458_7.519343116679778.tif,0.4026930034160614,clear,switzerland,1,0.1485,mid
LC08_20210118_FSC36_46.380797765594780_6.904066793926452.tif,0.2393926978111267,clear,switzerland,1,0.1121,mid
LC08_20210118_FSC36_46.51390590637727_6.418888024960925.tif,0.3760996758937835,clear,switzerland,1,0.1795,mid
LC08_20210118_FSC38_46.1355399833543_8.6957443368002420.tif,0.2139706462621688,clear,switzerland,1,0.9427,mid
LC08_20210118_FSC38_46.21738035098419_8.674043078409051.tif,0.2987504303455353,clear,switzerland,1,0.9764,mid
LC08_20210118_FSC38_46.22146001279065_6.28223838692804.tif,0.421232521533966,clear,switzerland,1,0.2365,mid
LC08_20210118_FSC3_46.83478952813241_7.072822739157810.tif,0.1770551800727844,clear,switzerland,1,0.1129,mid
LC08_20210118_FSC3_46.8683408533683100_7.0738071028103775.tif,0.1358822584152221,clear,switzerland,1,0.7213,mid
LC08_20210118_FSC41_46.57905576292143_6.489394738252543.tif,0.3835757672786712,clear,switzerland,1,0.3421,mid
LC08_20210118_FSC42_46.2971042161666_8.6788751520473040.tif,0.2581888735294342,clear,switzerland,1,0.862,mid
LC08_20210118_FSC43_46.48919604975646_6.417432107723125.tif,0.3937427699565887,clear,switzerland,1,0.2803,mid
LC08_20210118_FSC46_46.35327980350628_6.906963707362677.tif,0.3378972709178924,clear,switzerland,1,0.1312,mid
LC08_20210118_FSC46_46.3534279182891350_6.906798961657510.tif,0.3378972709178924,clear,switzerland,1,0.1312,mid
LC08_20210118_FSC46_46.91085921992654_7.4376450482826595.tif,0.3078452050685882,clear,switzerland,1,0.654,mid
LC08_20210118_FSC46_46.943741948110680_7.306982416971749.tif,0.2950096428394317,clear,switzerland,1,0.5703,mid
LC08_20210118_FSC47_46.209407902007285_8.5942249498988640.tif,0.4323783218860626,clear,switzerland,1,0.8186,mid
LC08_20210118_FSC47_46.87785497322057_7.581783445824008.tif,0.409109354019165,clear,switzerland,1,0.2158,mid
LC08_20210118_FSC49_46.37027535454474_6.912664917085376.tif,0.2947396337985992,clear,switzerland,1,0.0374,mid
LC08_20210118_FSC4_46.832767377201385_7.063366468611319.tif,0.1952284872531891,clear,switzerland,1,0.2059,mid
LC08_20210118_FSC4_46.87829164542064_7.166852088464079.tif,0.2035381644964218,clear,switzerland,1,0.3135,mid
LC08_20210118_FSC51_46.91212796929016_7.273252381157376.tif,0.4564416706562042,clear,switzerland,1,0.3515,mid
LC08_20210118_FSC52_46.334170391183406_8.593583146012836.tif,0.3625392317771911,clear,switzerland,1,0.7473,mid
LC08_20210118_FSC52_46.340482403720735_6.899590835157863.tif,0.2560885548591614,clear,switzerland,1,0.2499,mid
LC08_20210118_FSC54_46.58271911941717_6.48640038325809.tif,0.3279345631599426,clear,switzerland,1,0.2807,mid
LC08_20210118_FSC56_46.49288284185093_6.408148340888632.tif,0.3759121000766754,clear,switzerland,1,0.4201,mid
LC08_20210118_FSC57_46.930061061175806_7.323679646782685.tif,0.2632706463336944,clear,switzerland,1,0.4515,mid
LC08_20210118_FSC58_46.603387672145720_6.4406904719072875.tif,0.459892213344574,clear,switzerland,1,0.6963,mid
LC08_20210118_FSC58_46.83927971012435_7.257367329422779.tif,0.2396435737609863,clear,switzerland,1,0.553,mid
LC08_20210118_FSC58_46.92817118432269_7.325801987435867.tif,0.2681803107261657,clear,switzerland,1,0.4745,mid
LC08_20210118_FSC59_46.81543675281052_7.056281592132469.tif,0.2848903238773346,clear,switzerland,1,0.3156,mid
LC08_20210118_FSC5_46.20766742498855_8.664072117492681.tif,0.0970085635781288,clear,switzerland,1,0.9625,mid
LC08_20210118_FSC62_46.94374575844328_7.3253464674184440.tif,0.2162835896015167,clear,switzerland,1,0.4176,mid
LC08_20210118_FSC64_46.55019228499849_6.504557607333848.tif,0.3242368102073669,clear,switzerland,1,0.1302,mid
LC08_20210118_FSC65_46.314766826603076_6.918742853726635.tif,0.3422059118747711,clear,switzerland,1,0.0139,mid
LC08_20210118_FSC65_46.85236388711204_7.380648272014567.tif,0.2274534106254577,clear,switzerland,1,0.4611,mid
LC08_20210118_FSC66_46.76331263608728_7.524909561604053.tif,0.3631708920001983,clear,switzerland,1,0.182,mid
LC08_20210118_FSC67_46.360846940667024_6.915301773456746.tif,0.2947532534599304,clear,switzerland,1,0.0281,mid
LC08_20210118_FSC67_46.51963303792792_6.452954203326066.tif,0.4265225529670715,clear,switzerland,1,0.1081,mid
LC08_20210118_FSC67_46.52582582522978_8.674068904100508.tif,0.2918886840343475,clear,switzerland,1,0.86,mid
LC08_20210118_FSC68_46.582950298519684_6.455311266725286.tif,0.3070491552352905,clear,switzerland,1,0.2904,mid
LC08_20210118_FSC69_46.590444723301246_6.467254875377753.tif,0.4434847831726074,clear,switzerland,1,0.1807,mid
LC08_20210118_FSC6_46.33957701952222_6.889650470948512.tif,0.127259150147438,clear,switzerland,1,0.4468,mid
LC08_20210118_FSC71_46.53453973943027_6.506276168697659.tif,0.3881741464138031,clear,switzerland,1,0.1797,mid
LC08_20210118_FSC73_46.05325414006416_6.9875775827419750.tif,0.4166235029697418,clear,switzerland,1,0.801,mid
LC08_20210118_FSC73_46.5220709745456_6.4429969033301840.tif,0.3388905227184295,clear,switzerland,1,0.1381,mid
LC08_20210118_FSC73_46.541072778712746_6.485149932392489.tif,0.3626745045185089,clear,switzerland,1,0.1288,mid
LC08_20210118_FSC74_46.541493794914366_6.4876186264641404.tif,0.3555282652378082,clear,switzerland,1,0.1086,mid
LC08_20210118_FSC74_46.878658724885820_7.315727960429013.tif,0.2398278564214706,clear,switzerland,1,0.209,mid
LC08_20210118_FSC75_46.56635736244865_6.474388347179065.tif,0.3863675892353058,clear,switzerland,1,0.1157,mid
LC08_20210118_FSC79_46.581620502343974_6.406811168286102.tif,0.2765839099884033,clear,switzerland,1,0.564,mid
LC08_20210118_FSC79_46.758861203022576_7.557796045827439.tif,0.257260799407959,clear,switzerland,1,0.0878,mid
LC08_20210118_FSC79_46.84504468254432_7.376304757498987.tif,0.1906415522098541,clear,switzerland,1,0.3838,mid
LC08_20210118_FSC81_46.32019422853443_8.563698813752712.tif,0.3238315284252167,clear,switzerland,1,0.4911,mid
LC08_20210118_FSC81_46.598669746078805_6.430438453009143.tif,0.4728410243988037,clear,switzerland,1,0.6073,mid
LC08_20210118_FSC84_46.75307641462032_7.528904262659895.tif,0.3145217001438141,clear,switzerland,1,0.1172,mid
LC08_20210118_FSC85_46.323563494977880_6.919481510812377.tif,0.2116265892982483,clear,switzerland,1,0.0497,mid
LC08_20210118_FSC85_46.61417218136429_6.460304179724699.tif,0.6324859857559204,clear,switzerland,1,0.1297,mid
LC08_20210118_FSC87_46.60689308262755_6.476288202801858.tif,0.4921149909496307,clear,switzerland,1,0.0383,mid
LC08_20210118_FSC87_46.767824760961645_7.533042095776864.tif,0.3814387917518616,clear,switzerland,1,0.3248,mid
LC08_20210118_FSC88_46.26539490522845_7.359776450458056.tif,0.2070693373680114,clear,switzerland,1,0.6144,mid
LC08_20210118_FSC88_46.633374796281880_6.8689086102006245.tif,0.266473114490509,clear,switzerland,1,0.2456,mid
LC08_20210118_FSC89_46.326222407276155_8.580356925208068.tif,0.3395503759384155,clear,switzerland,1,0.724,mid
LC08_20210118_FSC92_46.25030654012434_7.300877369081457.tif,0.1808308213949203,clear,switzerland,1,0.5851,mid
LC08_20210118_FSC94_46.631399552002730_7.1275276075944145.tif,0.4071966409683227,clear,switzerland,1,0.7922,mid
LC08_20210118_FSC94_46.66348074603038_7.11741946635668.tif,0.2498416006565094,clear,switzerland,1,0.2685,mid
LC08_20210118_FSC97_46.325189843782006_7.484610492922051.tif,0.1546264588832855,clear,switzerland,1,0.4825,mid
LC08_20210118_FSC97_46.53394587782211_6.727789097208694.tif,0.1158076673746109,clear,switzerland,1,0.2558,mid
LC08_20210118_FSC98_46.22596134691063_7.3030149207756.tif,0.0758690536022186,clear,switzerland,1,0.2519,mid
LC08_20210118_FSC98_46.34183466414523_7.630459303472943.tif,0.4130674004554748,clear,switzerland,1,0.3301,mid
LC08_20210118_FSC98_46.75947845075643_7.330043983597272.tif,0.0813291296362876,clear,switzerland,1,0.2885,mid
LC08_20210118_FSC98_46.7779073074878160_7.250123055411157.tif,0.2589936852455139,clear,switzerland,1,0.1499,mid
LC08_20210118_FSC99_46.5645222934694_8.277231663280704.tif,0.0782259404659271,clear,switzerland,1,0.0308,mid
LC08_20210228_FSC0_47.1186424153033560_9.051142024876990.tif,0.006170792505145,clear,switzerland,2,0.4781,mid
LC08_20210228_FSC0_47.219927520332504_9.49044585792606.tif,0.0068690082989633,clear,switzerland,2,0.0993,mid
LC08_20210228_FSC0_47.299838082711126_9.5516371425618520.tif,0.0066203563474118,clear,switzerland,2,0.2047,mid
LC08_20210228_FSC0_47.392472352258835_9.592819607297638.tif,0.0068570296280086,clear,switzerland,2,0.18,mid
LC08_20210228_FSC0_47.49151497147553_8.4149452542099450.tif,0.0049862870946526,clear,switzerland,2,0.1727,mid
LC08_20210228_FSC0_47.49673821031574_8.533326972699516.tif,0.0087239881977438,clear,switzerland,2,0.6923,mid
LC08_20210228_FSC0_47.611410418641945_9.137423150581137.tif,0.0056611448526382,clear,switzerland,2,0.181,mid
LC08_20210228_FSC0_47.68720713688318_8.605331058215832.tif,0.0063123335130512,clear,switzerland,2,0.9153,mid
LC08_20210228_FSC0_47.7229080297764300_8.63548083150197.tif,0.0060077877715229,clear,switzerland,2,0.709,mid
LC08_20210228_FSC0_47.72524956126901_8.47831611866555.tif,0.0076885479502379,clear,switzerland,2,0.2182,mid
LC08_20210228_FSC100_46.53130486838496_9.650726560540663.tif,0.0011149425990879,clear,switzerland,2,0.0183,mid
LC08_20210228_FSC100_46.72474264656388_9.128980427833028.tif,0.0046900622546672,clear,switzerland,2,0.0006,mid
LC08_20210228_FSC100_46.73033054142684_9.632840433283782.tif,0.0008020910318009,clear,switzerland,2,0.0,mid
LC08_20210228_FSC100_46.75036034281195_9.988661831489615.tif,0.0007833695271983,clear,switzerland,2,0.0757,mid
LC08_20210228_FSC100_46.7741602721743060_9.91548039731025.tif,0.0009054437396116,clear,switzerland,2,0.0026,mid
LC08_20210228_FSC100_46.825296490031484_10.034201470209423.tif,0.0008834213949739,clear,switzerland,2,0.0228,mid
LC08_20210228_FSC100_46.836904308596104_10.1711189493403.tif,0.0014475889038294,clear,switzerland,2,0.0,mid
LC08_20210228_FSC100_46.898243998528805_10.256138402136282.tif,0.0013509860727936,clear,switzerland,2,0.0002,mid
LC08_20210228_FSC100_46.90776528359399_10.440333720621034.tif,0.0043575842864811,clear,switzerland,2,0.0004,mid
LC08_20210228_FSC100_46.9104246761965_10.42554927046093.tif,0.0040654484182596,clear,switzerland,2,0.0064,mid
LC08_20210228_FSC12_46.69405134710205_9.523267590125352.tif,0.1160900592803955,clear,switzerland,2,0.2366,mid
LC08_20210228_FSC12_46.83347750416419_9.368384344801873.tif,0.109196126461029,clear,switzerland,2,0.8683,mid
LC08_20210228_FSC12_47.08865613550775_9.3231935600796780.tif,0.1194035485386848,clear,switzerland,2,0.1748,mid
LC08_20210228_FSC15_46.67494997473604_9.6199862702846040.tif,0.1091751009225845,clear,switzerland,2,0.9651,mid
LC08_20210228_FSC16_46.79059527447197_9.216802082939166.tif,0.1965757310390472,clear,switzerland,2,0.736,mid
LC08_20210228_FSC16_46.83505877468651_9.365588316122132.tif,0.1697885394096374,clear,switzerland,2,0.8739,mid
LC08_20210228_FSC16_47.000516653184455_9.05529329041125.tif,0.1666896343231201,clear,switzerland,2,0.7276,mid
LC08_20210228_FSC17_46.681966671057580_9.53675392937515.tif,0.137895330786705,clear,switzerland,2,0.3676,mid
LC08_20210228_FSC18_46.7306407507420260_9.459297595732487.tif,0.1365823894739151,clear,switzerland,2,0.4764,mid
LC08_20210228_FSC19_46.65738651473457_9.714216118586368.tif,0.1062666401267051,clear,switzerland,2,0.8957,mid
LC08_20210228_FSC1_47.299328405519596_9.51999718444516.tif,0.0495778024196624,clear,switzerland,2,0.9131,mid
LC08_20210228_FSC21_46.61350691298537_9.418923379665285.tif,0.127680703997612,clear,switzerland,2,0.8375,mid
LC08_20210228_FSC21_46.92417626470345_10.480466922533594.tif,0.1662071496248245,clear,switzerland,2,0.8354,mid
LC08_20210228_FSC21_47.063209550995644_9.367277659622046.tif,0.2372131049633026,clear,switzerland,2,0.5815,mid
LC08_20210228_FSC23_46.71898563080432_9.424426858489628.tif,0.1710532456636428,clear,switzerland,2,0.3066,mid
LC08_20210228_FSC24_47.108697045021360_8.752465280419361.tif,0.1627087444067001,clear,switzerland,2,0.4724,mid
LC08_20210228_FSC25_46.610299965491414_9.416229633556277.tif,0.1632300317287445,clear,switzerland,2,0.9063,mid
LC08_20210228_FSC26_46.75204744555315_8.992794118352585.tif,0.2503336071968078,clear,switzerland,2,0.7202,mid
LC08_20210228_FSC26_46.79862318376234_9.262962779908495.tif,0.231720894575119,clear,switzerland,2,0.6999,mid
LC08_20210228_FSC27_46.962941612655385_9.7032926894675240000.tif,0.1498082876205444,clear,switzerland,2,0.6989,mid
LC08_20210228_FSC29_46.744582430699545_8.966494806825756.tif,0.285074234008789,clear,switzerland,2,0.7828,mid
LC08_20210228_FSC2_47.111832051278455_8.72596656554026.tif,0.0961226224899292,clear,switzerland,2,0.4791,mid
LC08_20210228_FSC2_47.13476483167754_9.267500453537076.tif,0.1046399399638176,clear,switzerland,2,0.7619,mid
LC08_20210228_FSC2_47.15169238897608_9.447427064031475.tif,0.0369711443781852,clear,switzerland,2,0.5394,mid
LC08_20210228_FSC32_47.0308335615536_8.9283861834984680.tif,0.2073812037706375,clear,switzerland,2,0.5559,mid
LC08_20210228_FSC32_47.27098960269528_9.483419702149856.tif,0.1271896809339523,clear,switzerland,2,0.7329,mid
LC08_20210228_FSC33_46.91973155978077_9.80543503947023.tif,0.170886680483818,clear,switzerland,2,0.5768,mid
LC08_20210228_FSC33_47.06104575253976_8.782111779297226.tif,0.2994380295276642,clear,switzerland,2,0.6899,mid
LC08_20210228_FSC35_46.68492983133473_9.580206015079419.tif,0.2331718653440475,clear,switzerland,2,0.8613,mid
LC08_20210228_FSC35_46.74876959632041_8.985765518830835.tif,0.2460867166519165,clear,switzerland,2,0.6823,mid
LC08_20210228_FSC37_46.778838620683880_9.441297344972407.tif,0.1985950469970703,clear,switzerland,2,0.5512,mid
LC08_20210228_FSC38_46.73311328134669_8.944108259296813.tif,0.2772123515605926,clear,switzerland,2,0.3889,mid
LC08_20210228_FSC38_46.803542940705476_9.220530433611932.tif,0.1538148075342178,clear,switzerland,2,0.5374,mid
LC08_20210228_FSC38_46.93272095560399_9.165050598530822.tif,0.231236845254898,clear,switzerland,2,0.685,mid
LC08_20210228_FSC3_47.14149026982909_9.291629438214335.tif,0.060506422072649,clear,switzerland,2,0.6955,mid
LC08_20210228_FSC41_46.7292106668783_8.942230392331675.tif,0.2672816812992096,clear,switzerland,2,0.2946,mid
LC08_20210228_FSC41_46.89772216022401_9.508481744435318.tif,0.1987748891115188,clear,switzerland,2,0.7962,mid
LC08_20210228_FSC41_47.13644024656271_9.329673267349865.tif,0.1838051974773407,clear,switzerland,2,0.6147,mid
LC08_20210228_FSC43_46.790024567308926_9.1892040726867.tif,0.2285714447498321,clear,switzerland,2,0.723,mid
LC08_20210228_FSC43_47.08637655099322_9.119979644460727.tif,0.2471829950809478,clear,switzerland,2,0.3969,mid
LC08_20210228_FSC45_46.6191283846345_10.43097783738128.tif,0.2509909272193908,clear,switzerland,2,0.6047,mid
LC08_20210228_FSC45_47.0687356118143_9.288978803893045.tif,0.2832425236701965,clear,switzerland,2,0.716,mid
LC08_20210228_FSC49_46.79703503221826_9.244065474882268.tif,0.1959197074174881,clear,switzerland,2,0.5046,mid
LC08_20210228_FSC49_46.871476559695054_8.805098275066998.tif,0.155872642993927,clear,switzerland,2,0.3305,mid
LC08_20210228_FSC49_46.98903925531696_9.61889637884957.tif,0.2186685800552368,clear,switzerland,2,0.3188,mid
LC08_20210228_FSC4_46.965733556011660_9.47499963213748.tif,0.135078027844429,clear,switzerland,2,0.6498,mid
LC08_20210228_FSC4_47.14397980554043_8.821268562955128.tif,0.1458423733711242,clear,switzerland,2,0.7097,mid
LC08_20210228_FSC51_47.05391553620299_8.70210133368956.tif,0.3329174518585205,clear,switzerland,2,0.719,mid
LC08_20210228_FSC51_47.062413721414046_8.710531929374172.tif,0.2376900017261505,clear,switzerland,2,0.5614,mid
LC08_20210228_FSC53_46.847408053776_9.309055974489892.tif,0.1990001201629638,clear,switzerland,2,0.437,mid
LC08_20210228_FSC53_46.86848263318122_9.909904292892163.tif,0.2028154283761978,clear,switzerland,2,0.6204,mid
LC08_20210228_FSC53_46.93039874433621_9.775979348587843.tif,0.2462338358163833,clear,switzerland,2,0.3729,mid
LC08_20210228_FSC53_47.07764633644193_9.306862871985535.tif,0.2655047178268432,clear,switzerland,2,0.4817,mid
LC08_20210228_FSC55_46.6617418124048_9.726356512767273.tif,0.1311255991458892,clear,switzerland,2,0.6912,mid
LC08_20210228_FSC55_46.894716506545954_9.841049537292939.tif,0.1381940841674804,clear,switzerland,2,0.3731,mid
LC08_20210228_FSC59_46.74577341414914_9.432375384556966.tif,0.1682071238756179,clear,switzerland,2,0.5565,mid
LC08_20210228_FSC59_46.777188604997065_9.7977497053376810.tif,0.1956565380096435,clear,switzerland,2,0.6321,mid
LC08_20210228_FSC5_47.06486424402731_9.04568457877656.tif,0.038553312420845,clear,switzerland,2,0.4868,mid
LC08_20210228_FSC63_46.720695230879834_9.187277162811293.tif,0.2135136723518371,clear,switzerland,2,0.1637,mid
LC08_20210228_FSC63_46.87356164042893_9.48843271273005.tif,0.2128438651561737,clear,switzerland,2,0.7465,mid
LC08_20210228_FSC64_46.99598653212393_8.78456756100243.tif,0.1648883819580078,clear,switzerland,2,0.0021,mid
LC08_20210228_FSC65_46.86344466056661_9.91374179211175.tif,0.1512776315212249,clear,switzerland,2,0.3936,mid
LC08_20210228_FSC66_46.8141050496802_9.524170130416724.tif,0.1850259006023407,clear,switzerland,2,0.6195,mid
LC08_20210228_FSC67_46.71996298779379_10.099490289559421.tif,0.2312783747911453,clear,switzerland,2,0.4782,mid
LC08_20210228_FSC67_46.87460149691372_9.489588860545322.tif,0.200690746307373,clear,switzerland,2,0.7154,mid
LC08_20210228_FSC67_46.93499479478924_9.776666619591385.tif,0.1954436898231506,clear,switzerland,2,0.4331,mid
LC08_20210228_FSC68_46.83763261570648_10.3879932764076.tif,0.2539921700954437,clear,switzerland,2,0.3667,mid
LC08_20210228_FSC69_47.21363506692578_9.395666318292585.tif,0.2293152660131454,clear,switzerland,2,0.3867,mid
LC08_20210228_FSC6_47.28665752756147_9.351446983327266.tif,0.1066008880734443,clear,switzerland,2,0.7048,mid
LC08_20210228_FSC71_46.68286168456709_10.060868605284387.tif,0.1781488955020904,clear,switzerland,2,0.6794,mid
LC08_20210228_FSC71_46.90567321959811_8.929599787314137.tif,0.1723009049892425,clear,switzerland,2,0.1442,mid
LC08_20210228_FSC71_47.198702010452976_9.356495923969284.tif,0.1740825772285461,clear,switzerland,2,0.1597,mid
LC08_20210228_FSC73_46.853454349971564_8.336422710619944.tif,0.2461333721876144,clear,switzerland,2,0.2039,mid
LC08_20210228_FSC75_46.64447099890846_9.978720645177253.tif,0.2626970708370209,clear,switzerland,2,0.6974,mid
LC08_20210228_FSC76_46.860267997095510_10.395356317151915.tif,0.1956268697977066,clear,switzerland,2,0.691,mid
LC08_20210228_FSC77_46.63291481049083_10.339789024580035.tif,0.2329174280166626,clear,switzerland,2,0.6779,mid
LC08_20210228_FSC78_46.69507716209351_9.619581866170215.tif,0.2185650318861007,clear,switzerland,2,0.5872,mid
LC08_20210228_FSC79_46.91202336456902_8.962445888476362.tif,0.2456784695386886,clear,switzerland,2,0.4999,mid
LC08_20210228_FSC79_47.17493029575481_9.120512898610023.tif,0.2578976452350616,clear,switzerland,2,0.396,mid
LC08_20210228_FSC7_47.00202388718661_9.486004469034912.tif,0.1136761903762817,clear,switzerland,2,0.7432,mid
LC08_20210228_FSC81_46.78275773146159_9.53308529255403.tif,0.1595655530691146,clear,switzerland,2,0.4528,mid
LC08_20210228_FSC82_46.93917005820128_9.764138906560072.tif,0.1872241497039795,clear,switzerland,2,0.3306,mid
LC08_20210228_FSC83_46.79588143050174_10.26872488273841.tif,0.1027553379535675,clear,switzerland,2,0.1735,mid
LC08_20210228_FSC85_46.844485790211756_9.359682167914789.tif,0.1650235503911972,clear,switzerland,2,0.3681,mid
LC08_20210228_FSC86_46.69253425107204_9.150010202408259.tif,0.1594247668981552,clear,switzerland,2,0.5967,mid
LC08_20210228_FSC86_46.92266663594919_9.1552690673913730.tif,0.1967194974422454,clear,switzerland,2,0.4656,mid
LC08_20210228_FSC86_47.063023947711805_8.954622024301282.tif,0.1614846140146255,clear,switzerland,2,0.0085,mid
LC08_20210228_FSC88_46.70674781778814_10.090829784181288.tif,0.1176882684230804,clear,switzerland,2,0.3697,mid
LC08_20210228_FSC89_46.60313779067055_9.3996761274628740.tif,0.070874698460102,clear,switzerland,2,0.2209,mid
LC08_20210228_FSC89_46.77813919290254_8.35902325739381.tif,0.0957352519035339,clear,switzerland,2,0.0047,mid
LC08_20210228_FSC91_46.72934114007891_9.530979931375398.tif,0.1363514810800552,clear,switzerland,2,0.4289,mid
LC08_20210228_FSC91_46.797586017781526_10.248870643111193.tif,0.1784424185752868,clear,switzerland,2,0.3616,mid
LC08_20210228_FSC91_46.8227772859033_10.3339253405546380.tif,0.1449204981327057,clear,switzerland,2,0.1559,mid
LC08_20210228_FSC92_46.880505736613586_10.3150085252925.tif,0.1463612169027328,clear,switzerland,2,0.0795,mid
LC08_20210228_FSC92_46.985456917006275_9.83538826012814.tif,0.115831471979618,clear,switzerland,2,0.2322,mid
LC08_20210228_FSC93_46.58467107939453_9.34307806822523.tif,0.0621409267187118,clear,switzerland,2,0.0714,mid
LC08_20210228_FSC93_46.9909052294676_9.263389912337924.tif,0.1023560911417007,clear,switzerland,2,0.0243,mid
LC08_20210228_FSC94_46.75097085033162_8.525767774824951.tif,0.129311516880989,clear,switzerland,2,0.0014,mid
LC08_20210228_FSC98_46.90840717322369_10.449783158777326.tif,0.0502996668219566,clear,switzerland,2,0.2202,mid
LC08_20210228_FSC98_47.01204199575178_9.323082111978751.tif,0.0685206726193428,clear,switzerland,2,0.0,mid
LC08_20210325_FSC0_46.833017506043596_9.563520524634798.tif,0.0175651423633098,clear,switzerland,3,0.7151,late
LC08_20210325_FSC0_46.83400569999249_9.553110665407733.tif,0.0347487404942512,clear,switzerland,3,0.8653,late
LC08_20210325_FSC0_46.83427623796787_9.556493278206384.tif,0.0463672466576099,clear,switzerland,3,0.7919,late
LC08_20210325_FSC0_46.83460145575942_9.54679618920845.tif,0.0349964052438735,clear,switzerland,3,0.86,late
LC08_20210325_FSC0_46.83547447158245_9.550976362098803.tif,0.0056019565090537,clear,switzerland,3,0.9092,late
LC08_20210325_FSC0_46.83594473440867_9.5559125914129840.tif,0.0106988884508609,clear,switzerland,3,0.8031,late
